CLUSTER,TOKEN,R,ROC_AUC,DOMAIN,FREQUENCY
22,speech_perception,0.22547691935676906,0.6621426772968756,LANGUAGE,1066.0
22,listening,0.22260351573656484,0.6621426772968756,LANGUAGE,1762.0
22,hearing,0.21892255367899568,0.6621426772968756,LANGUAGE,2294.0
22,language,0.2158373778797189,0.6621426772968756,LANGUAGE,2667.0
22,language_processing,0.20314569979951805,0.6621426772968756,LANGUAGE,2029.0
22,syllable,0.17546769167791554,0.6621426772968756,LANGUAGE,1402.0
22,semantic_processing,0.16751737143981854,0.6621426772968756,LANGUAGE,2267.0
22,language_comprehension,0.16477711805659054,0.6621426772968756,LANGUAGE,1062.0
23,semantic_processing,0.12380893639436595,0.6086048419238183,MEANING,2267.0
23,semantic_knowledge,0.11787598795804467,0.6086048419238183,MEANING,1117.0
23,semantic_memory,0.11362351359921602,0.6086048419238183,MEANING,1363.0
23,word,0.11136606741660274,0.6086048419238183,MEANING,3008.0
23,episodic_memory,0.10998740833223804,0.6086048419238183,MEANING,2958.0
23,memory,0.10991675303313783,0.6086048419238183,MEANING,3220.0
23,semantic_information,0.10651314572205653,0.6086048419238183,MEANING,1090.0
23,retrieval,0.1055299945107616,0.6086048419238183,MEANING,2679.0
23,naming,0.09485430245062254,0.6086048419238183,MEANING,1996.0
23,recognition_memory,0.0940380081305825,0.6086048419238183,MEANING,1793.0
23,remembering,0.09388517497064906,0.6086048419238183,MEANING,1938.0
23,imageability,0.0929331823367291,0.6086048419238183,MEANING,395.0
23,familiarity,0.0919699836535514,0.6086048419238183,MEANING,2778.0
23,language,0.08997159022705381,0.6086048419238183,MEANING,2667.0
23,meaning,0.08963659336504934,0.6086048419238183,MEANING,4333.0
23,recognition,0.08816459127414797,0.6086048419238183,MEANING,2689.0
23,episodic_simulation,0.08685234487881585,0.6086048419238183,MEANING,130.0
23,theory_mind,0.08587445168163825,0.6086048419238183,MEANING,2210.0
23,autobiographical_memory,0.0858460608283824,0.6086048419238183,MEANING,1163.0
