CLUSTER,TOKEN,R,ROC_AUC,DOMAIN,FREQUENCY
24,hearing,0.21892255367899568,0.6621426772968756,LANGUAGE,2294.0
24,language,0.2158373778797189,0.6621426772968756,LANGUAGE,2667.0
24,language_processing,0.20314569979951805,0.6621426772968756,LANGUAGE,2029.0
24,syllable,0.17546769167791554,0.6621426772968756,LANGUAGE,1402.0
24,semantic_processing,0.16751737143981854,0.6621426772968756,LANGUAGE,2267.0
24,language_comprehension,0.16477711805659054,0.6621426772968756,LANGUAGE,1062.0
25,face_perception,0.18245587253333687,0.6480436881873054,MEANING,1452.0
25,recognition,0.1741374299570641,0.6480436881873054,MEANING,2689.0
25,familiarity,0.1617148558965893,0.6480436881873054,MEANING,2778.0
25,semantic_processing,0.14501930731850565,0.6480436881873054,MEANING,2267.0
25,object_recognition,0.14482482677178474,0.6480436881873054,MEANING,1324.0
25,word,0.14230687364754147,0.6480436881873054,MEANING,3008.0
25,retrieval,0.1412013850809593,0.6480436881873054,MEANING,2679.0
25,face,0.13605401747178628,0.6480436881873054,MEANING,2240.0
25,picture,0.1353128711401863,0.6480436881873054,MEANING,2490.0
25,naming,0.1317094986639459,0.6480436881873054,MEANING,1996.0
25,reading,0.1258094159896551,0.6480436881873054,MEANING,1815.0
25,face_recognition,0.1255564605347995,0.6480436881873054,MEANING,926.0
25,memory,0.12286446542777985,0.6480436881873054,MEANING,3220.0
25,visual_object,0.12215512529965925,0.6480436881873054,MEANING,1138.0
25,vision,0.12084580207401492,0.6480436881873054,MEANING,6548.0
25,remembering,0.11854622502947135,0.6480436881873054,MEANING,1938.0
25,recognition_memory,0.116846203119063,0.6480436881873054,MEANING,1793.0
25,semantics,0.11364868538341473,0.6480436881873054,MEANING,1491.0
25,semantic_knowledge,0.1133439672905374,0.6480436881873054,MEANING,1117.0
25,meaning,0.11320952946095267,0.6480436881873054,MEANING,4333.0
25,language,0.1124759919717279,0.6480436881873054,MEANING,2667.0
25,visual_perception,0.11093352066403316,0.6480436881873054,MEANING,1574.0
25,semantic_information,0.11084521909602653,0.6480436881873054,MEANING,1090.0
25,pseudowords,0.1100808076387479,0.6480436881873054,MEANING,857.0
