CLUSTER,TOKEN,R,ROC_AUC,DOMAIN,FREQUENCY
24,memory,0.1262916561854466,0.6327262107962837,MEANING,3220.0
24,object_recognition,0.12576592836199002,0.6327262107962837,MEANING,1324.0
24,semantic_processing,0.12539447560453126,0.6327262107962837,MEANING,2267.0
24,remembering,0.12351115812753455,0.6327262107962837,MEANING,1938.0
24,reading,0.12022329556054495,0.6327262107962837,MEANING,1815.0
24,picture,0.11522894033484105,0.6327262107962837,MEANING,2490.0
24,naming,0.1142157040074272,0.6327262107962837,MEANING,1996.0
24,recognition_memory,0.11179786269998176,0.6327262107962837,MEANING,1793.0
24,visual_perception,0.10993892345452448,0.6327262107962837,MEANING,1574.0
24,encoding,0.10747247916440623,0.6327262107962837,MEANING,2261.0
24,visual_imagery,0.10631333482320862,0.6327262107962837,MEANING,869.0
24,judgment,0.10610782987612896,0.6327262107962837,MEANING,2967.0
24,visual_object,0.10560477814383044,0.6327262107962837,MEANING,1138.0
24,name,0.10407425300832557,0.6327262107962837,MEANING,2986.0
24,meaning,0.10357356289947804,0.6327262107962837,MEANING,4333.0
24,episodic_memory,0.102386799877621,0.6327262107962837,MEANING,2958.0
24,visual_attention,0.09871616447949108,0.6327262107962837,MEANING,2357.0
24,semantic_information,0.09847967795061552,0.6327262107962837,MEANING,1090.0
24,semantics,0.09831462305607216,0.6327262107962837,MEANING,1491.0
